Symbol,Date,Funding Rate
ETH-USDT,2021-06-25 03:00:00,0.00015
ETH-USDT,2021-06-25 11:00:00,0.00015
ETH-USDT,2021-06-25 19:00:00,0.00012437
ETH-USDT,2021-06-26 03:00:00,9.219e-05
ETH-USDT,2021-06-26 11:00:00,-6.72e-06
ETH-USDT,2021-06-26 19:00:00,-0.0001002
ETH-USDT,2021-06-27 03:00:00,-1.2e-05
ETH-USDT,2021-06-27 11:00:00,-0.00032188
ETH-USDT,2021-06-27 19:00:00,-8.931e-05
ETH-USDT,2021-06-28 03:00:00,5.98e-06
ETH-USDT,2021-06-28 11:00:00,5e-05
ETH-USDT,2021-06-28 19:00:00,-7.199e-05
ETH-USDT,2021-06-29 03:00:00,3.613e-05
ETH-USDT,2021-06-29 11:00:00,1.135e-05
ETH-USDT,2021-06-29 19:00:00,-0.00017067
ETH-USDT,2021-06-30 03:00:00,0.00015
ETH-USDT,2021-06-30 11:00:00,0.00015
ETH-USDT,2021-06-30 19:00:00,0.00015
ETH-USDT,2021-07-01 03:00:00,5e-05
ETH-USDT,2021-07-01 11:00:00,0.00015
ETH-USDT,2021-07-01 19:00:00,9.902e-05
ETH-USDT,2021-07-02 03:00:00,4.989e-05
ETH-USDT,2021-07-02 11:00:00,2.513e-05
ETH-USDT,2021-07-02 19:00:00,-9.488e-05
ETH-USDT,2021-07-03 03:00:00,0.00012226
ETH-USDT,2021-07-03 11:00:00,8.08e-05
ETH-USDT,2021-07-03 19:00:00,-9.07e-05
ETH-USDT,2021-07-04 03:00:00,5e-05
ETH-USDT,2021-07-04 11:00:00,5e-05
ETH-USDT,2021-07-04 19:00:00,5e-05
ETH-USDT,2021-07-05 03:00:00,-2.462e-05
ETH-USDT,2021-07-05 11:00:00,5e-05
ETH-USDT,2021-07-05 19:00:00,0.00012078
ETH-USDT,2021-07-06 03:00:00,-2.084e-05
ETH-USDT,2021-07-06 11:00:00,-9e-05
ETH-USDT,2021-07-06 19:00:00,4.532e-05
ETH-USDT,2021-07-07 03:00:00,-1.313e-05
ETH-USDT,2021-07-07 11:00:00,4.248e-05
ETH-USDT,2021-07-07 19:00:00,0.00015
ETH-USDT,2021-07-08 03:00:00,3.869e-05
ETH-USDT,2021-07-08 11:00:00,0.0001361
ETH-USDT,2021-07-08 19:00:00,0.00015
ETH-USDT,2021-07-09 03:00:00,0.00015
ETH-USDT,2021-07-09 11:00:00,7.31e-05
ETH-USDT,2021-07-09 19:00:00,0.00015
ETH-USDT,2021-07-10 03:00:00,0.00015
ETH-USDT,2021-07-10 11:00:00,0.00015
ETH-USDT,2021-07-10 19:00:00,0.00015
ETH-USDT,2021-07-11 03:00:00,0.00015
ETH-USDT,2021-07-11 11:00:00,0.00015
ETH-USDT,2021-07-11 19:00:00,0.00015
ETH-USDT,2021-07-12 03:00:00,0.00015
ETH-USDT,2021-07-12 11:00:00,0.00015
ETH-USDT,2021-07-12 19:00:00,0.00015
ETH-USDT,2021-07-13 03:00:00,0.00015
ETH-USDT,2021-07-13 11:00:00,3.582e-05
ETH-USDT,2021-07-13 19:00:00,0.00015
ETH-USDT,2021-07-14 03:00:00,0.00015
ETH-USDT,2021-07-14 11:00:00,0.00015
ETH-USDT,2021-07-14 19:00:00,3.291e-05
ETH-USDT,2021-07-15 03:00:00,0.00010705
ETH-USDT,2021-07-15 11:00:00,0.00015
ETH-USDT,2021-07-15 19:00:00,0.00014593
ETH-USDT,2021-07-16 03:00:00,0.00015
ETH-USDT,2021-07-16 11:00:00,0.00015
ETH-USDT,2021-07-16 19:00:00,0.00011788
ETH-USDT,2021-07-17 03:00:00,0.00015
ETH-USDT,2021-07-17 11:00:00,0.00015
ETH-USDT,2021-07-17 19:00:00,0.00010294
ETH-USDT,2021-07-18 03:00:00,0.00015
ETH-USDT,2021-07-18 11:00:00,0.00015
ETH-USDT,2021-07-18 19:00:00,0.00015
ETH-USDT,2021-07-19 03:00:00,5.263e-05
ETH-USDT,2021-07-19 11:00:00,5.525e-05
ETH-USDT,2021-07-19 19:00:00,5.367e-05
ETH-USDT,2021-07-20 03:00:00,2.786e-05
ETH-USDT,2021-07-20 11:00:00,-0.00036655
ETH-USDT,2021-07-20 19:00:00,-1.55e-06
ETH-USDT,2021-07-21 03:00:00,5.237e-05
ETH-USDT,2021-07-21 11:00:00,-0.00020652
ETH-USDT,2021-07-21 19:00:00,-0.00024005
ETH-USDT,2021-07-22 03:00:00,0.00015
ETH-USDT,2021-07-22 11:00:00,0.00015
ETH-USDT,2021-07-22 19:00:00,0.00015
ETH-USDT,2021-07-23 03:00:00,0.00013599
ETH-USDT,2021-07-23 11:00:00,0.00015
ETH-USDT,2021-07-23 19:00:00,5e-05
ETH-USDT,2021-07-24 03:00:00,0.00015
ETH-USDT,2021-07-24 11:00:00,5e-05
ETH-USDT,2021-07-24 19:00:00,-7.494e-05
ETH-USDT,2021-07-25 03:00:00,-6.425e-05
ETH-USDT,2021-07-25 11:00:00,1.55e-06
ETH-USDT,2021-07-25 19:00:00,5e-05
ETH-USDT,2021-07-26 03:00:00,5e-05
ETH-USDT,2021-07-26 11:00:00,5e-05
ETH-USDT,2021-07-26 19:00:00,0.00015
ETH-USDT,2021-07-27 03:00:00,0.00015
ETH-USDT,2021-07-27 11:00:00,0.00015
ETH-USDT,2021-07-27 19:00:00,0.00015
ETH-USDT,2021-07-28 03:00:00,0.00015
ETH-USDT,2021-07-28 11:00:00,0.00015
ETH-USDT,2021-07-28 19:00:00,0.00010641
ETH-USDT,2021-07-29 03:00:00,0.00010692
ETH-USDT,2021-07-29 11:00:00,0.00015
ETH-USDT,2021-07-29 19:00:00,0.00015
ETH-USDT,2021-07-30 03:00:00,0.00015
ETH-USDT,2021-07-30 11:00:00,0.00015
ETH-USDT,2021-07-30 19:00:00,0.00015
ETH-USDT,2021-07-31 03:00:00,0.00015
ETH-USDT,2021-07-31 11:00:00,0.00015
ETH-USDT,2021-07-31 19:00:00,0.00015
ETH-USDT,2021-08-01 03:00:00,0.00015
ETH-USDT,2021-08-01 11:00:00,0.00015
ETH-USDT,2021-08-01 19:00:00,0.00015
ETH-USDT,2021-08-02 03:00:00,0.00015
ETH-USDT,2021-08-02 11:00:00,0.00015
ETH-USDT,2021-08-02 19:00:00,0.00015
ETH-USDT,2021-08-03 03:00:00,0.00015
ETH-USDT,2021-08-03 11:00:00,0.00015
ETH-USDT,2021-08-03 19:00:00,5.732e-05
ETH-USDT,2021-08-04 03:00:00,5.399e-05
ETH-USDT,2021-08-04 11:00:00,0.00015
ETH-USDT,2021-08-04 19:00:00,0.0001424
ETH-USDT,2021-08-05 03:00:00,0.00015
ETH-USDT,2021-08-05 11:00:00,0.00015
ETH-USDT,2021-08-05 19:00:00,0.00015
ETH-USDT,2021-08-06 03:00:00,0.00015
ETH-USDT,2021-08-06 11:00:00,0.00015
ETH-USDT,2021-08-06 19:00:00,0.00015
ETH-USDT,2021-08-07 03:00:00,0.00015
ETH-USDT,2021-08-07 11:00:00,0.00015
ETH-USDT,2021-08-07 19:00:00,0.00023322
ETH-USDT,2021-08-08 03:00:00,0.00018457
ETH-USDT,2021-08-08 11:00:00,0.00015
ETH-USDT,2021-08-08 19:00:00,0.00015
ETH-USDT,2021-08-09 03:00:00,0.00019006
ETH-USDT,2021-08-09 11:00:00,0.00026385
ETH-USDT,2021-08-09 19:00:00,0.00015
ETH-USDT,2021-08-10 03:00:00,0.00050826
ETH-USDT,2021-08-10 11:00:00,0.00015
ETH-USDT,2021-08-10 19:00:00,0.00015
ETH-USDT,2021-08-11 03:00:00,0.00048293
ETH-USDT,2021-08-11 11:00:00,0.00020629
ETH-USDT,2021-08-11 19:00:00,5e-05
ETH-USDT,2021-08-12 03:00:00,5e-05
ETH-USDT,2021-08-12 11:00:00,8.77e-05
ETH-USDT,2021-08-12 19:00:00,0.00013714
ETH-USDT,2021-08-13 03:00:00,5e-05
ETH-USDT,2021-08-13 11:00:00,5e-05
ETH-USDT,2021-08-13 19:00:00,0.00037325
ETH-USDT,2021-08-14 03:00:00,5e-05
ETH-USDT,2021-08-14 11:00:00,0.00020126
ETH-USDT,2021-08-14 19:00:00,0.0004674
ETH-USDT,2021-08-15 03:00:00,0.00032615
ETH-USDT,2021-08-15 11:00:00,0.00010068
ETH-USDT,2021-08-15 19:00:00,5e-05
ETH-USDT,2021-08-16 03:00:00,0.00020447
ETH-USDT,2021-08-16 11:00:00,5e-05
ETH-USDT,2021-08-16 19:00:00,5e-05
ETH-USDT,2021-08-17 03:00:00,5e-05
ETH-USDT,2021-08-17 11:00:00,5e-05
ETH-USDT,2021-08-17 19:00:00,5e-05
ETH-USDT,2021-08-18 03:00:00,5e-05
ETH-USDT,2021-08-18 11:00:00,5e-05
ETH-USDT,2021-08-18 19:00:00,5e-05
ETH-USDT,2021-08-19 03:00:00,5e-05
ETH-USDT,2021-08-19 11:00:00,5e-05
ETH-USDT,2021-08-19 19:00:00,5e-05
ETH-USDT,2021-08-20 03:00:00,0.00018363
ETH-USDT,2021-08-20 11:00:00,0.00010201
ETH-USDT,2021-08-20 19:00:00,0.00031224
ETH-USDT,2021-08-21 03:00:00,5e-05
ETH-USDT,2021-08-21 11:00:00,5e-05
ETH-USDT,2021-08-21 19:00:00,0.00031732
ETH-USDT,2021-08-22 03:00:00,0.00017624
ETH-USDT,2021-08-22 11:00:00,0.00013078
ETH-USDT,2021-08-22 19:00:00,5e-05
ETH-USDT,2021-08-23 03:00:00,5e-05
ETH-USDT,2021-08-23 11:00:00,0.00108941
ETH-USDT,2021-08-23 19:00:00,0.00030035
ETH-USDT,2021-08-24 03:00:00,0.00027858
ETH-USDT,2021-08-24 11:00:00,0.00025115
ETH-USDT,2021-08-24 19:00:00,0.00050893
ETH-USDT,2021-08-25 03:00:00,0.00014334
ETH-USDT,2021-08-25 11:00:00,0.00012126
ETH-USDT,2021-08-25 19:00:00,5e-05
ETH-USDT,2021-08-26 03:00:00,5e-05
ETH-USDT,2021-08-26 11:00:00,5e-05
ETH-USDT,2021-08-26 19:00:00,5e-05
ETH-USDT,2021-08-27 03:00:00,5e-05
ETH-USDT,2021-08-27 11:00:00,5e-05
ETH-USDT,2021-08-27 19:00:00,5e-05
ETH-USDT,2021-08-28 03:00:00,5e-05
ETH-USDT,2021-08-28 11:00:00,9.37e-05
ETH-USDT,2021-08-28 19:00:00,6.082e-05
ETH-USDT,2021-08-29 03:00:00,0.00011605
ETH-USDT,2021-08-29 11:00:00,5e-05
ETH-USDT,2021-08-29 19:00:00,5e-05
ETH-USDT,2021-08-30 03:00:00,5e-05
ETH-USDT,2021-08-30 11:00:00,5e-05
ETH-USDT,2021-08-30 19:00:00,5e-05
ETH-USDT,2021-08-31 03:00:00,5e-05
ETH-USDT,2021-08-31 11:00:00,5e-05
ETH-USDT,2021-08-31 19:00:00,0.00015599
ETH-USDT,2021-09-01 03:00:00,5e-05
ETH-USDT,2021-09-01 11:00:00,5e-05
ETH-USDT,2021-09-01 19:00:00,5e-05
ETH-USDT,2021-09-02 03:00:00,0.00020674
ETH-USDT,2021-09-02 11:00:00,0.00075078
ETH-USDT,2021-09-02 19:00:00,0.00023866
ETH-USDT,2021-09-03 03:00:00,0.00022503
ETH-USDT,2021-09-03 11:00:00,0.00032821
ETH-USDT,2021-09-03 19:00:00,0.00060374
ETH-USDT,2021-09-04 03:00:00,0.00072068
ETH-USDT,2021-09-04 11:00:00,0.000666
ETH-USDT,2021-09-04 19:00:00,0.00070711
ETH-USDT,2021-09-05 03:00:00,0.00065457
ETH-USDT,2021-09-05 11:00:00,0.00053362
ETH-USDT,2021-09-05 19:00:00,0.00075858
ETH-USDT,2021-09-06 03:00:00,0.00080616
ETH-USDT,2021-09-06 11:00:00,0.00046316
ETH-USDT,2021-09-06 19:00:00,0.00049672
ETH-USDT,2021-09-07 03:00:00,0.00063505
ETH-USDT,2021-09-07 11:00:00,0.00071528
ETH-USDT,2021-09-07 19:00:00,0.00015
ETH-USDT,2021-09-08 03:00:00,0.00015
ETH-USDT,2021-09-08 11:00:00,0.00015
ETH-USDT,2021-09-08 19:00:00,0.00015
ETH-USDT,2021-09-09 03:00:00,5e-05
ETH-USDT,2021-09-09 11:00:00,0.00015
ETH-USDT,2021-09-09 19:00:00,0.00015
ETH-USDT,2021-09-10 03:00:00,0.00015
ETH-USDT,2021-09-10 11:00:00,0.00015
ETH-USDT,2021-09-10 19:00:00,0.00015
ETH-USDT,2021-09-11 03:00:00,0.00015
ETH-USDT,2021-09-11 11:00:00,0.00015
ETH-USDT,2021-09-11 19:00:00,0.00015
ETH-USDT,2021-09-12 03:00:00,0.00015
ETH-USDT,2021-09-12 11:00:00,0.00015
ETH-USDT,2021-09-12 19:00:00,0.00015
ETH-USDT,2021-09-13 03:00:00,0.00015
ETH-USDT,2021-09-13 11:00:00,0.00015
ETH-USDT,2021-09-13 19:00:00,0.00015
ETH-USDT,2021-09-14 03:00:00,0.00015
ETH-USDT,2021-09-14 11:00:00,0.00015
ETH-USDT,2021-09-14 19:00:00,0.00015
ETH-USDT,2021-09-15 03:00:00,0.00015
ETH-USDT,2021-09-15 11:00:00,0.00015
ETH-USDT,2021-09-15 19:00:00,0.00015
ETH-USDT,2021-09-16 03:00:00,5e-05
ETH-USDT,2021-09-16 11:00:00,5e-05
ETH-USDT,2021-09-16 19:00:00,5e-05
ETH-USDT,2021-09-17 03:00:00,0.00015
ETH-USDT,2021-09-17 11:00:00,0.00015
ETH-USDT,2021-09-17 19:00:00,0.00015
ETH-USDT,2021-09-18 03:00:00,0.00015
ETH-USDT,2021-09-18 11:00:00,0.00015
ETH-USDT,2021-09-18 19:00:00,0.00015
ETH-USDT,2021-09-19 03:00:00,0.00015
ETH-USDT,2021-09-19 11:00:00,0.00015
ETH-USDT,2021-09-19 19:00:00,0.00015
ETH-USDT,2021-09-20 03:00:00,0.00015
ETH-USDT,2021-09-20 11:00:00,0.00015
ETH-USDT,2021-09-20 19:00:00,0.00015
ETH-USDT,2021-09-21 03:00:00,0.00015
ETH-USDT,2021-09-21 11:00:00,0.00015
ETH-USDT,2021-09-21 19:00:00,0.00015
ETH-USDT,2021-09-22 03:00:00,0.00015
ETH-USDT,2021-09-22 11:00:00,0.00015
ETH-USDT,2021-09-22 19:00:00,0.00015
ETH-USDT,2021-09-23 03:00:00,0.00015
ETH-USDT,2021-09-23 11:00:00,5e-05
ETH-USDT,2021-09-23 19:00:00,5e-05
ETH-USDT,2021-09-24 03:00:00,-4.914e-05
ETH-USDT,2021-09-24 11:00:00,-4.116e-05
ETH-USDT,2021-09-24 19:00:00,-6.189e-05
ETH-USDT,2021-09-25 03:00:00,-5.835e-05
ETH-USDT,2021-09-25 11:00:00,-6.922e-05
ETH-USDT,2021-09-25 19:00:00,-1.671e-05
ETH-USDT,2021-09-26 03:00:00,5e-05
ETH-USDT,2021-09-26 11:00:00,7.803e-05
ETH-USDT,2021-09-26 19:00:00,-2.064e-05
ETH-USDT,2021-09-27 03:00:00,5e-05
ETH-USDT,2021-09-27 11:00:00,5e-05
ETH-USDT,2021-09-27 19:00:00,5e-05
ETH-USDT,2021-09-28 03:00:00,4.147e-05
ETH-USDT,2021-09-28 11:00:00,7.641e-05
ETH-USDT,2021-09-28 19:00:00,6.62e-05
ETH-USDT,2021-09-29 03:00:00,-3.511e-05
ETH-USDT,2021-09-29 11:00:00,2.875e-05
ETH-USDT,2021-09-29 19:00:00,0.00015
ETH-USDT,2021-09-30 03:00:00,-7.976e-05
ETH-USDT,2021-09-30 11:00:00,5e-05
ETH-USDT,2021-09-30 19:00:00,5e-05
ETH-USDT,2021-10-01 03:00:00,9.535e-05
ETH-USDT,2021-10-01 11:00:00,-2.941e-05
ETH-USDT,2021-10-01 19:00:00,5e-05
ETH-USDT,2021-10-02 03:00:00,5e-05
ETH-USDT,2021-10-02 11:00:00,5e-05
ETH-USDT,2021-10-02 19:00:00,5e-05
ETH-USDT,2021-10-03 03:00:00,5e-05
ETH-USDT,2021-10-03 11:00:00,5e-05
ETH-USDT,2021-10-03 19:00:00,5e-05
ETH-USDT,2021-10-04 03:00:00,5e-05
ETH-USDT,2021-10-04 11:00:00,5e-05
ETH-USDT,2021-10-04 19:00:00,5e-05
ETH-USDT,2021-10-05 03:00:00,5e-05
ETH-USDT,2021-10-05 11:00:00,5e-05
ETH-USDT,2021-10-05 19:00:00,5e-05
ETH-USDT,2021-10-06 03:00:00,5e-05
ETH-USDT,2021-10-06 11:00:00,5e-05
ETH-USDT,2021-10-06 19:00:00,8.859e-05
ETH-USDT,2021-10-07 03:00:00,0.00037294
ETH-USDT,2021-10-07 11:00:00,0.00014221
ETH-USDT,2021-10-07 19:00:00,0.00019666
ETH-USDT,2021-10-08 03:00:00,0.00013964
ETH-USDT,2021-10-08 11:00:00,5e-05
ETH-USDT,2021-10-08 19:00:00,0.00021434
ETH-USDT,2021-10-09 03:00:00,5e-05
ETH-USDT,2021-10-09 11:00:00,5e-05
ETH-USDT,2021-10-09 19:00:00,5e-05
ETH-USDT,2021-10-10 03:00:00,5e-05
ETH-USDT,2021-10-10 11:00:00,5e-05
ETH-USDT,2021-10-10 19:00:00,5e-05
ETH-USDT,2021-10-11 03:00:00,0.00015
ETH-USDT,2021-10-11 11:00:00,5e-05
ETH-USDT,2021-10-11 19:00:00,0.00028233
ETH-USDT,2021-10-12 03:00:00,5e-05
ETH-USDT,2021-10-12 11:00:00,0.00015
ETH-USDT,2021-10-12 19:00:00,5e-05
ETH-USDT,2021-10-13 03:00:00,5e-05
ETH-USDT,2021-10-13 11:00:00,5e-05
ETH-USDT,2021-10-13 19:00:00,5e-05
ETH-USDT,2021-10-14 03:00:00,0.00013878
ETH-USDT,2021-10-14 11:00:00,0.00023442
ETH-USDT,2021-10-14 19:00:00,0.00027104
ETH-USDT,2021-10-15 03:00:00,0.00036282
ETH-USDT,2021-10-15 11:00:00,0.00034333
ETH-USDT,2021-10-15 19:00:00,0.00018133
ETH-USDT,2021-10-16 03:00:00,0.00036393
ETH-USDT,2021-10-16 11:00:00,0.00028925
ETH-USDT,2021-10-16 19:00:00,0.00057765
ETH-USDT,2021-10-17 03:00:00,0.00038306
ETH-USDT,2021-10-17 11:00:00,0.0004251
ETH-USDT,2021-10-17 19:00:00,0.00058851
ETH-USDT,2021-10-18 03:00:00,0.00028859
ETH-USDT,2021-10-18 11:00:00,0.00043422
ETH-USDT,2021-10-18 19:00:00,0.00024583
ETH-USDT,2021-10-19 03:00:00,0.00041801
ETH-USDT,2021-10-19 11:00:00,0.00040811
ETH-USDT,2021-10-19 19:00:00,0.00025416
ETH-USDT,2021-10-20 03:00:00,0.00034958
ETH-USDT,2021-10-20 11:00:00,0.00027785
ETH-USDT,2021-10-20 19:00:00,0.00067716
ETH-USDT,2021-10-21 03:00:00,0.00045904
ETH-USDT,2021-10-21 11:00:00,0.00046634
ETH-USDT,2021-10-21 19:00:00,0.00085579
ETH-USDT,2021-10-22 03:00:00,0.00040217
ETH-USDT,2021-10-22 11:00:00,0.00039247
ETH-USDT,2021-10-22 19:00:00,0.00037099
ETH-USDT,2021-10-23 03:00:00,0.00028835
ETH-USDT,2021-10-23 11:00:00,0.0002017
ETH-USDT,2021-10-23 19:00:00,0.00029399
ETH-USDT,2021-10-24 03:00:00,0.00013939
ETH-USDT,2021-10-24 11:00:00,0.00051404
ETH-USDT,2021-10-24 19:00:00,0.00044373
ETH-USDT,2021-10-25 03:00:00,0.00024376
ETH-USDT,2021-10-25 11:00:00,0.00042528
ETH-USDT,2021-10-25 19:00:00,0.00053684
ETH-USDT,2021-10-26 03:00:00,0.00044186
ETH-USDT,2021-10-26 11:00:00,0.00042159
ETH-USDT,2021-10-26 19:00:00,0.0004909
ETH-USDT,2021-10-27 03:00:00,0.00036217
ETH-USDT,2021-10-27 11:00:00,0.00064827
ETH-USDT,2021-10-27 19:00:00,0.00017506
ETH-USDT,2021-10-28 03:00:00,0.00024716
ETH-USDT,2021-10-28 11:00:00,0.00015
ETH-USDT,2021-10-28 19:00:00,0.00015
ETH-USDT,2021-10-29 03:00:00,0.0003091
ETH-USDT,2021-10-29 11:00:00,0.00045246
ETH-USDT,2021-10-29 19:00:00,0.00032211
ETH-USDT,2021-10-30 03:00:00,8.176e-05
ETH-USDT,2021-10-30 11:00:00,0.00051586
ETH-USDT,2021-10-30 19:00:00,0.00029414
ETH-USDT,2021-10-31 03:00:00,0.00018772
ETH-USDT,2021-10-31 11:00:00,0.00015
ETH-USDT,2021-10-31 19:00:00,0.00026845
ETH-USDT,2021-11-01 03:00:00,0.00029222
ETH-USDT,2021-11-01 11:00:00,0.00018696
ETH-USDT,2021-11-01 19:00:00,0.00021731
ETH-USDT,2021-11-02 03:00:00,0.00025966
ETH-USDT,2021-11-02 11:00:00,0.00040145
ETH-USDT,2021-11-02 19:00:00,0.00047528
ETH-USDT,2021-11-03 03:00:00,5e-05
ETH-USDT,2021-11-03 11:00:00,0.00039726
ETH-USDT,2021-11-03 19:00:00,0.000307
ETH-USDT,2021-11-04 03:00:00,0.00043111
ETH-USDT,2021-11-04 11:00:00,0.0003643
ETH-USDT,2021-11-04 19:00:00,0.00033226
ETH-USDT,2021-11-05 03:00:00,0.00027454
ETH-USDT,2021-11-05 11:00:00,0.00019366
ETH-USDT,2021-11-05 19:00:00,0.00038477
ETH-USDT,2021-11-06 03:00:00,0.00045474
ETH-USDT,2021-11-06 11:00:00,0.00048181
ETH-USDT,2021-11-06 19:00:00,0.00015
ETH-USDT,2021-11-07 03:00:00,0.00028124
ETH-USDT,2021-11-07 11:00:00,0.00013532
ETH-USDT,2021-11-07 19:00:00,0.00027197
ETH-USDT,2021-11-08 03:00:00,0.00016003
ETH-USDT,2021-11-08 11:00:00,0.00023653
ETH-USDT,2021-11-08 19:00:00,0.00018165
ETH-USDT,2021-11-09 03:00:00,5e-05
ETH-USDT,2021-11-09 11:00:00,5e-05
ETH-USDT,2021-11-09 19:00:00,5e-05
ETH-USDT,2021-11-10 03:00:00,0.000261
ETH-USDT,2021-11-10 11:00:00,0.000254
ETH-USDT,2021-11-10 19:00:00,0.00023
ETH-USDT,2021-11-11 03:00:00,0.000222
ETH-USDT,2021-11-11 11:00:00,0.000208
ETH-USDT,2021-11-11 19:00:00,0.00015
ETH-USDT,2021-11-12 03:00:00,0.00015
ETH-USDT,2021-11-12 11:00:00,0.00015
ETH-USDT,2021-11-12 19:00:00,0.00015
ETH-USDT,2021-11-13 03:00:00,0.00015
ETH-USDT,2021-11-13 11:00:00,0.00015
ETH-USDT,2021-11-13 19:00:00,0.00015
ETH-USDT,2021-11-14 03:00:00,0.00015
ETH-USDT,2021-11-14 11:00:00,0.00015
ETH-USDT,2021-11-14 19:00:00,0.00015
ETH-USDT,2021-11-15 03:00:00,0.00028
ETH-USDT,2021-11-15 11:00:00,0.000196
ETH-USDT,2021-11-15 19:00:00,0.00015
ETH-USDT,2021-11-16 03:00:00,0.000208
ETH-USDT,2021-11-16 11:00:00,0.00015
ETH-USDT,2021-11-16 19:00:00,0.00015
ETH-USDT,2021-11-17 03:00:00,0.00015
ETH-USDT,2021-11-17 11:00:00,0.00015
ETH-USDT,2021-11-17 19:00:00,0.00015
ETH-USDT,2021-11-18 03:00:00,0.00015
ETH-USDT,2021-11-18 11:00:00,0.00015
ETH-USDT,2021-11-18 19:00:00,0.00015
ETH-USDT,2021-11-19 03:00:00,0.00015
ETH-USDT,2021-11-19 11:00:00,0.00015
ETH-USDT,2021-11-19 19:00:00,0.00015
ETH-USDT,2021-11-20 03:00:00,0.00015
ETH-USDT,2021-11-20 11:00:00,0.00015
ETH-USDT,2021-11-20 19:00:00,0.00015
ETH-USDT,2021-11-21 03:00:00,0.00015
ETH-USDT,2021-11-21 11:00:00,0.00015
ETH-USDT,2021-11-21 19:00:00,0.00015
ETH-USDT,2021-11-22 03:00:00,0.00015
ETH-USDT,2021-11-22 11:00:00,0.00015
ETH-USDT,2021-11-22 19:00:00,0.00015
ETH-USDT,2021-11-23 03:00:00,0.00015
ETH-USDT,2021-11-23 11:00:00,0.00015
ETH-USDT,2021-11-23 19:00:00,0.00015
ETH-USDT,2021-11-24 03:00:00,5e-05
ETH-USDT,2021-11-24 11:00:00,5e-05
ETH-USDT,2021-11-24 19:00:00,0.00015
ETH-USDT,2021-11-25 03:00:00,5e-05
ETH-USDT,2021-11-25 11:00:00,0.00015
ETH-USDT,2021-11-25 19:00:00,0.000301
ETH-USDT,2021-11-26 03:00:00,0.00021
ETH-USDT,2021-11-26 11:00:00,0.000323
ETH-USDT,2021-11-26 19:00:00,0.00015
ETH-USDT,2021-11-27 03:00:00,0.00015
ETH-USDT,2021-11-27 11:00:00,0.00015
ETH-USDT,2021-11-27 19:00:00,0.00015
ETH-USDT,2021-11-28 03:00:00,0.00015
ETH-USDT,2021-11-28 11:00:00,0.00015
ETH-USDT,2021-11-28 19:00:00,0.00015
ETH-USDT,2021-11-29 03:00:00,0.00015
ETH-USDT,2021-11-29 11:00:00,5e-05
ETH-USDT,2021-11-29 19:00:00,5e-05
ETH-USDT,2021-11-30 03:00:00,5e-05
ETH-USDT,2021-11-30 11:00:00,0.00015
ETH-USDT,2021-11-30 19:00:00,0.000141
ETH-USDT,2021-12-01 03:00:00,0.000214
ETH-USDT,2021-12-01 11:00:00,5e-05
ETH-USDT,2021-12-01 19:00:00,5e-05
ETH-USDT,2021-12-02 03:00:00,0.00015
ETH-USDT,2021-12-02 11:00:00,0.00015
ETH-USDT,2021-12-02 19:00:00,0.00015
ETH-USDT,2021-12-03 03:00:00,0.000175
ETH-USDT,2021-12-03 11:00:00,0.00015
ETH-USDT,2021-12-03 19:00:00,0.00015
ETH-USDT,2021-12-04 03:00:00,0.00015
ETH-USDT,2021-12-04 11:00:00,0.000112
ETH-USDT,2021-12-04 19:00:00,0.00015
ETH-USDT,2021-12-05 03:00:00,0.00015
ETH-USDT,2021-12-05 11:00:00,0.00015
ETH-USDT,2021-12-05 19:00:00,0.00015
ETH-USDT,2021-12-06 03:00:00,0.00015
ETH-USDT,2021-12-06 11:00:00,0.00015
ETH-USDT,2021-12-06 19:00:00,5e-05
ETH-USDT,2021-12-07 03:00:00,0.00015
ETH-USDT,2021-12-07 11:00:00,1.9e-05
ETH-USDT,2021-12-07 19:00:00,5e-05
ETH-USDT,2021-12-08 03:00:00,0.00015
ETH-USDT,2021-12-08 11:00:00,0.00015
ETH-USDT,2021-12-08 19:00:00,5e-05
ETH-USDT,2021-12-09 03:00:00,5e-05
ETH-USDT,2021-12-09 11:00:00,5e-05
ETH-USDT,2021-12-09 19:00:00,0.00015
ETH-USDT,2021-12-10 03:00:00,5e-05
ETH-USDT,2021-12-10 11:00:00,0.00015
ETH-USDT,2021-12-10 19:00:00,3.9e-05
ETH-USDT,2021-12-11 03:00:00,0.00015
ETH-USDT,2021-12-11 11:00:00,0.00015
ETH-USDT,2021-12-11 19:00:00,0.000136
ETH-USDT,2021-12-12 03:00:00,0.00015
ETH-USDT,2021-12-12 11:00:00,0.00015
ETH-USDT,2021-12-12 19:00:00,0.00015
ETH-USDT,2021-12-13 03:00:00,5e-05
ETH-USDT,2021-12-13 11:00:00,-9e-06
ETH-USDT,2021-12-13 19:00:00,9.2e-05
ETH-USDT,2021-12-14 03:00:00,-1e-06
ETH-USDT,2021-12-14 11:00:00,0.00015
ETH-USDT,2021-12-14 19:00:00,0.00015
ETH-USDT,2021-12-15 03:00:00,0.00015
ETH-USDT,2021-12-15 11:00:00,0.00015
ETH-USDT,2021-12-15 19:00:00,0.00015
ETH-USDT,2021-12-16 03:00:00,5e-05
ETH-USDT,2021-12-16 11:00:00,5e-05
ETH-USDT,2021-12-16 19:00:00,-1.7e-05
ETH-USDT,2021-12-17 03:00:00,0.00015
